	0.580100	0.000610	-0.015411	0.561829
	0.580120	0.000458	-0.016022	0.568848
	0.580140	-0.001678	-0.016327	0.567627
	0.580160	-0.001068	-0.018463	0.559998
	0.580180	-0.007324	-0.018311	0.559387
	0.580200	-0.009766	-0.018921	0.555420
	0.580220	-0.006104	-0.019226	0.558777
	0.580240	-0.010681	-0.019989	0.553894
	0.580260	-0.006866	-0.017700	0.558472
	0.580280	-0.012054	-0.016632	0.563354
	0.580300	-0.013428	-0.015259	0.557861
	0.580320	-0.013580	-0.015259	0.559082
	0.580340	-0.013123	-0.014343	0.559387
	0.580360	-0.014496	-0.012970	0.554810
	0.580380	-0.012970	-0.013885	0.549622
	0.580400	-0.007935	-0.014191	0.552979
	0.580420	-0.003204	-0.014801	0.552368
	0.580440	-0.004425	-0.014496	0.560608
	0.580460	-0.008545	-0.019073	0.563965
	0.580480	-0.014038	-0.016479	0.565491
	0.580500	-0.012360	-0.016785	0.566711
	0.580520	-0.006714	-0.014496	0.564880
	0.580540	-0.006104	-0.013123	0.570679
	0.580560	-0.002441	-0.011597	0.581055
	0.580580	-0.006714	-0.011139	0.585022
	0.580600	-0.007935	-0.006866	0.586548
	0.580620	-0.007019	-0.003662	0.584106
	0.580640	-0.012207	-0.005188	0.584106
	0.580660	-0.010834	-0.005341	0.583496
	0.580680	-0.014038	-0.002289	0.579529
	0.580700	-0.015717	-0.002136	0.575562
	0.580720	-0.012970	-0.000763	0.577698
	0.580740	-0.012207	-0.002899	0.581665
	0.580760	-0.011597	-0.001678	0.576172
	0.580780	-0.009460	-0.002899	0.567017
	0.580800	-0.011444	-0.002594	0.569458
	0.580820	-0.010529	-0.003510	0.561218
	0.580840	-0.009460	-0.003510	0.561523
	0.580860	-0.006714	-0.003204	0.558472
	0.580880	-0.008850	-0.001373	0.555115
	0.580900	-0.012360	-0.001373	0.551758
	0.580920	-0.013733	0.000610	0.553894
	0.580940	-0.010834	0.000916	0.548706
	0.580960	-0.009613	-0.001221	0.541077
	0.580980	-0.011597	-0.002289	0.536194
	0.581000	-0.009918	-0.001526	0.535889
	0.581020	-0.005798	0.000916	0.541382
	0.581040	-0.005341	0.001373	0.537415
	0.581060	-0.002441	0.001373	0.541077
	0.581080	-0.003662	0.000000	0.536499
	0.581100	-0.003662	-0.005493	0.537109
	0.581120	-0.003052	-0.003510	0.538940
	0.581140	0.000000	-0.008087	0.535889
	0.581160	0.004883	-0.008087	0.534058
	0.581180	0.008545	-0.005493	0.534973
	0.581200	0.004578	-0.004883	0.532532
	0.581220	-0.000458	-0.006409	0.537109
	0.581240	-0.000763	-0.007324	0.538940
	0.581260	0.001373	-0.006714	0.534668
	0.581280	-0.002594	-0.010834	0.532837
	0.581300	-0.001526	-0.009003	0.529175
	0.581320	-0.001831	-0.010071	0.530396
	0.581340	-0.001373	-0.013580	0.527954
	0.581360	0.001831	-0.013580	0.527649
	0.581380	0.003510	-0.014648	0.526123
	0.581400	0.004272	-0.015106	0.527954
	0.581420	0.006866	-0.014191	0.527039
	0.581440	0.005798	-0.012970	0.527954
	0.581460	0.000000	-0.011597	0.533142
	0.581480	0.000153	-0.010986	0.538635
	0.581500	-0.001373	-0.013580	0.530090
	0.581520	-0.001984	-0.011597	0.527039
	0.581540	-0.001831	-0.011597	0.528870
	0.581560	-0.003052	-0.012360	0.524902
	0.581580	-0.004578	-0.014343	0.528259
	0.581600	-0.007172	-0.010376	0.534668
	0.581620	-0.008850	-0.007477	0.527954
	0.581640	-0.010529	-0.007782	0.530090
	0.581660	-0.012360	-0.007019	0.535889
	0.581680	-0.014954	-0.006714	0.539246
	0.581700	-0.021362	-0.007782	0.538025
	0.581720	-0.026093	-0.011139	0.536804
	0.581740	-0.025635	-0.012665	0.532837
	0.581760	-0.025177	-0.011292	0.536499
	0.581780	-0.026855	-0.013733	0.538330
	0.581800	-0.024261	-0.012970	0.541382
	0.581820	-0.021973	-0.013123	0.545959
	0.581840	-0.021973	-0.015564	0.541077
	0.581860	-0.023346	-0.014038	0.537720
	0.581880	-0.019531	-0.012512	0.536804
	0.581900	-0.017548	-0.010223	0.534058
	0.581920	-0.015564	-0.009918	0.537720
	0.581940	-0.017242	-0.008392	0.539856
	0.581960	-0.016632	-0.008392	0.538940
	0.581980	-0.018768	-0.006104	0.541382
	0.582000	-0.013580	-0.005798	0.532837
	0.582020	-0.012512	-0.003815	0.541077
	0.582040	-0.017548	-0.005341	0.538940
	0.582060	-0.018768	-0.009003	0.544739
	0.582080	-0.021515	-0.009155	0.550537
	0.582100	-0.023346	-0.006866	0.555420
	0.582120	-0.020905	-0.007019	0.554199
	0.582140	-0.019073	-0.008392	0.557251
	0.582160	-0.017700	-0.010529	0.554504
	0.582180	-0.014954	-0.011902	0.552979
	0.582200	-0.007782	-0.009918	0.552063
	0.582220	-0.005646	-0.007935	0.553589
	0.582240	-0.003815	-0.009308	0.549927
	0.582260	-0.003815	-0.009308	0.541382
	0.582280	-0.005035	-0.011139	0.536499
	0.582300	-0.007172	-0.014648	0.536194
	0.582320	-0.004272	-0.016632	0.536194
	0.582340	-0.003052	-0.017242	0.534668
	0.582360	-0.003967	-0.018921	0.530090
	0.582380	-0.005341	-0.022278	0.532227
	0.582400	-0.009003	-0.021210	0.529785
	0.582420	-0.009460	-0.022125	0.528870
	0.582440	-0.006714	-0.019531	0.534363
	0.582460	-0.012207	-0.016327	0.533142
	0.582480	-0.008240	-0.019073	0.532532
	0.582500	-0.007782	-0.019226	0.533447
	0.582520	-0.010223	-0.020142	0.535583
	0.582540	-0.010834	-0.017090	0.536194
	0.582560	-0.012817	-0.013275	0.535278
	0.582580	-0.014801	-0.014038	0.539551
	0.582600	-0.014343	-0.012207	0.538635
	0.582620	-0.010986	-0.009766	0.534668
	0.582640	-0.007935	-0.008087	0.536194
	0.582660	-0.012970	-0.008392	0.538635
	0.582680	-0.012817	-0.006714	0.546875
	0.582700	-0.011292	-0.005646	0.541992
	0.582720	-0.009460	-0.005646	0.544128
	0.582740	-0.008545	-0.004272	0.542603
	0.582760	-0.004883	-0.004272	0.537415
	0.582780	-0.004120	-0.008087	0.533447
	0.582800	-0.001678	-0.010071	0.536804
	0.582820	-0.003204	-0.010223	0.537415
	0.582840	-0.007172	-0.006866	0.539551
	0.582860	-0.008698	-0.008087	0.543213
	0.582880	-0.005951	-0.010529	0.541687
	0.582900	-0.009308	-0.009460	0.540466
	0.582920	-0.010986	-0.010681	0.535889
	0.582940	-0.008392	-0.012970	0.527344
	0.582960	-0.005493	-0.011444	0.531921
	0.582980	-0.005798	-0.012970	0.530396
	0.583000	-0.009003	-0.012665	0.534668
	0.583020	-0.011444	-0.008850	0.537720
	0.583040	-0.010071	-0.006256	0.542908
	0.583060	-0.010376	-0.006409	0.541687
	0.583080	-0.009918	-0.006409	0.544434
	0.583100	-0.010986	-0.009308	0.538635
	0.583120	-0.012512	-0.010834	0.538025
	0.583140	-0.012970	-0.013428	0.548096
	0.583160	-0.015717	-0.009460	0.562439
	0.583180	-0.016479	-0.007629	0.564575
	0.583200	-0.015869	-0.004730	0.566406
	0.583220	-0.014191	-0.003204	0.557556
	0.583240	-0.010223	-0.003204	0.559387
	0.583260	-0.008240	-0.004578	0.560913
	0.583280	-0.007324	-0.002136	0.562439
	0.583300	-0.005798	-0.002747	0.563049
	0.583320	-0.002747	-0.004578	0.555725
	0.583340	0.001678	-0.004578	0.556030
	0.583360	0.001221	-0.002899	0.555420
	0.583380	-0.001221	-0.005035	0.557251
	0.583400	-0.000610	-0.008087	0.558167
	0.583420	0.002289	-0.005951	0.561523
	0.583440	-0.001678	-0.006866	0.559692
	0.583460	-0.003510	-0.007629	0.562439
	0.583480	-0.007019	-0.009918	0.559692
	0.583500	-0.003510	-0.009155	0.561218
	0.583520	-0.002747	-0.007477	0.561829
	0.583540	-0.001526	-0.006714	0.563965
	0.583560	0.001068	-0.006256	0.557861
	0.583580	0.002289	-0.008698	0.559387
	0.583600	0.005798	-0.007477	0.558777
	0.583620	0.007324	-0.007629	0.549927
	0.583640	0.004730	-0.011139	0.551758
	0.583660	0.000305	-0.012054	0.554199
	0.583680	0.003510	-0.011902	0.551453
	0.583700	-0.001831	-0.007629	0.551758
	0.583720	-0.001984	-0.008850	0.556030
	0.583740	0.001526	-0.009155	0.560303
	0.583760	0.001373	-0.007629	0.563354
	0.583780	0.002594	-0.009766	0.567932
	0.583800	0.002136	-0.009613	0.574951
	0.583820	-0.000305	-0.008850	0.576782
	0.583840	-0.002899	-0.008545	0.576172
	0.583860	-0.005341	-0.009766	0.576172
	0.583880	-0.006256	-0.010376	0.582275
	0.583900	-0.004425	-0.012817	0.581055
	0.583920	-0.005188	-0.012512	0.578918
	0.583940	-0.001526	-0.015411	0.576477
	0.583960	-0.000458	-0.017242	0.578003
	0.583980	0.003052	-0.015564	0.578003
	0.584000	0.004425	-0.017090	0.571594
	0.584020	0.007629	-0.016174	0.570984
	0.584040	0.006104	-0.016022	0.568542
	0.584060	0.002289	-0.017548	0.569153
	0.584080	-0.002289	-0.015564	0.569153
	0.584100	-0.003662	-0.016785	0.566406
	0.584120	-0.002594	-0.016327	0.565491
	0.584140	-0.009613	-0.018158	0.570068
	0.584160	-0.009613	-0.017090	0.573120
	0.584180	-0.014191	-0.018311	0.574951
	0.584200	-0.014191	-0.019836	0.580139
	0.584220	-0.014038	-0.019531	0.580139
	0.584240	-0.008698	-0.018463	0.577393
	0.584260	-0.004883	-0.016632	0.575562
	0.584280	-0.007782	-0.015106	0.573120
	0.584300	-0.008698	-0.013275	0.566406
	0.584320	-0.007782	-0.011597	0.561829
	0.584340	-0.003967	-0.010223	0.562439
	0.584360	-0.004120	-0.010834	0.559082
	0.584380	-0.005646	-0.013275	0.553894
	0.584400	-0.006104	-0.013885	0.556335
	0.584420	-0.007324	-0.012054	0.550537
	0.584440	0.000153	-0.010834	0.561829
	0.584460	0.000153	-0.010223	0.570068
	0.584480	0.000916	-0.010529	0.575867
	0.584500	0.002441	-0.010986	0.571594
	0.584520	0.004425	-0.011597	0.569763
	0.584540	0.002747	-0.013123	0.569458
	0.584560	0.001221	-0.011139	0.567932
	0.584580	0.000916	-0.011597	0.572815
	0.584600	0.003204	-0.012665	0.581055
	0.584620	-0.002289	-0.012817	0.587769
	0.584640	-0.003357	-0.011292	0.587769
	0.584660	0.001373	-0.013428	0.591736
	0.584680	-0.003357	-0.012970	0.594177
	0.584700	-0.003052	-0.010681	0.592651
	0.584720	-0.004578	-0.010071	0.595093
	0.584740	-0.007019	-0.010529	0.598145
	0.584760	-0.006561	-0.013885	0.595398
	0.584780	-0.006409	-0.012817	0.597534
	0.584800	-0.008545	-0.013580	0.607300
	0.584820	-0.010223	-0.013733	0.606995
	0.584840	-0.012665	-0.014038	0.614624
	0.584860	-0.013580	-0.014343	0.605469
	0.584880	-0.016327	-0.013733	0.608826
	0.584900	-0.016937	-0.013275	0.616455
	0.584920	-0.018463	-0.010376	0.621948
	0.584940	-0.014801	-0.009003	0.614014
	0.584960	-0.013580	-0.011749	0.606079
	0.584980	-0.019073	-0.012360	0.604248
	0.585000	-0.017395	-0.012360	0.603027
	0.585020	-0.014648	-0.011902	0.601501
	0.585040	-0.013885	-0.011139	0.605164
	0.585060	-0.013275	-0.009155	0.602722
	0.585080	-0.010071	-0.010376	0.607300
	0.585100	-0.016022	-0.009308	0.606079
	0.585120	-0.016479	-0.006409	0.603333
	0.585140	-0.017090	-0.008240	0.603943
	0.585160	-0.017700	-0.005035	0.606689
	0.585180	-0.016327	-0.003967	0.610352
	0.585200	-0.014801	-0.004425	0.618591
	0.585220	-0.013885	-0.003357	0.617676
	0.585240	-0.012207	-0.005646	0.619507
	0.585260	-0.012360	-0.007324	0.616760
	0.585280	-0.011139	-0.008240	0.608215
	0.585300	-0.011902	-0.008392	0.604858
	0.585320	-0.005798	-0.005798	0.600891
	0.585340	-0.008392	-0.006714	0.593262
	0.585360	-0.010071	-0.003662	0.594788
	0.585380	-0.008850	-0.004272	0.593872
	0.585400	-0.009613	-0.003662	0.593872
	0.585420	-0.013885	-0.005798	0.591125
	0.585440	-0.010376	-0.003815	0.585632
	0.585460	-0.009918	-0.002899	0.582581
	0.585480	-0.007782	-0.005188	0.587769
	0.585500	-0.005035	-0.005035	0.587463
	0.585520	-0.000763	-0.005951	0.585632
	0.585540	-0.000458	-0.007782	0.588379
	0.585560	0.000153	-0.007782	0.587769
	0.585580	-0.001678	-0.009155	0.594482
	0.585600	-0.001831	-0.007935	0.590515
	0.585620	-0.000610	-0.008087	0.591125
	0.585640	-0.001221	-0.011902	0.588684
	0.585660	-0.001984	-0.010681	0.585632
	0.585680	-0.002289	-0.008240	0.595093
	0.585700	-0.000305	-0.007782	0.583801
	0.585720	-0.004578	-0.006561	0.577087
	0.585740	-0.005951	-0.007172	0.570374
	0.585760	-0.007629	-0.007477	0.565796
	0.585780	-0.009766	-0.006256	0.565491
	0.585800	-0.010071	-0.006409	0.559082
	0.585820	-0.011139	-0.010223	0.556335
	0.585840	-0.008850	-0.008240	0.560608
	0.585860	-0.010834	-0.010223	0.560303
	0.585880	-0.009155	-0.011444	0.558167
	0.585900	-0.014038	-0.014038	0.555115
	0.585920	-0.014343	-0.014801	0.558472
	0.585940	-0.011597	-0.014801	0.547485
	0.585960	-0.010071	-0.014648	0.550537
	0.585980	-0.007324	-0.015717	0.548401
	0.586000	-0.008698	-0.019379	0.556946
	0.586020	-0.009460	-0.019989	0.552673
	0.586040	-0.009766	-0.018921	0.549927
	0.586060	-0.010834	-0.020905	0.551147
	0.586080	-0.009613	-0.023041	0.552368
	0.586100	-0.013275	-0.023499	0.560303
	0.586120	-0.010681	-0.024261	0.559998
	0.586140	-0.011139	-0.024872	0.559387
	0.586160	-0.013123	-0.024872	0.554199
	0.586180	-0.010529	-0.024109	0.557861
	0.586200	-0.012970	-0.023956	0.561829
	0.586220	-0.014954	-0.022125	0.563965
	0.586240	-0.014648	-0.019073	0.573730
	0.586260	-0.012054	-0.016022	0.566101
	0.586280	-0.010223	-0.017700	0.563965
	0.586300	-0.009003	-0.016174	0.566711
	0.586320	-0.015564	-0.016937	0.572815
	0.586340	-0.017242	-0.018158	0.576172
	0.586360	-0.017548	-0.016937	0.578613
	0.586380	-0.019836	-0.015564	0.587463
	0.586400	-0.023193	-0.018005	0.578003
	0.586420	-0.020142	-0.017548	0.579834
	0.586440	-0.019379	-0.020142	0.578918
	0.586460	-0.021973	-0.019379	0.574951
	0.586480	-0.017242	-0.018311	0.571594
	0.586500	-0.018005	-0.019379	0.571289
	0.586520	-0.017700	-0.019836	0.566406
	0.586540	-0.014038	-0.016327	0.571289
	0.586560	-0.014648	-0.013123	0.566406
	0.586580	-0.013275	-0.012054	0.568848
	0.586600	-0.011902	-0.013275	0.567322
	0.586620	-0.012207	-0.010834	0.567932
	0.586640	-0.011597	-0.009460	0.567322
	0.586660	-0.012054	-0.009613	0.563049
	0.586680	-0.011139	-0.013123	0.553284
	0.586700	-0.011444	-0.012512	0.558167
	0.586720	-0.007172	-0.010071	0.550842
	0.586740	-0.002289	-0.010681	0.552673
	0.586760	0.002441	-0.008850	0.558472
	0.586780	0.004120	-0.010529	0.558472
	0.586800	0.000000	-0.011749	0.559692
	0.586820	-0.000916	-0.013580	0.559082
	0.586840	-0.002747	-0.012970	0.562744
	0.586860	-0.005341	-0.012360	0.565491
	0.586880	-0.006866	-0.010681	0.563965
	0.586900	-0.009766	-0.009155	0.572205
	0.586920	-0.012207	-0.011749	0.572205
	0.586940	-0.015564	-0.013275	0.579224
	0.586960	-0.015106	-0.015106	0.583191
	0.586980	-0.016632	-0.014648	0.589294
	0.587000	-0.018921	-0.010834	0.596313
	0.587020	-0.021362	-0.010681	0.590515
	0.587040	-0.024414	-0.008850	0.587769
	0.587060	-0.026093	-0.010529	0.584106
	0.587080	-0.026703	-0.010681	0.585327
	0.587100	-0.026550	-0.010834	0.583496
	0.587120	-0.029144	-0.011292	0.575562
	0.587140	-0.027466	-0.008392	0.575867
	0.587160	-0.027618	-0.008392	0.575256
	0.587180	-0.030670	-0.006866	0.573730
	0.587200	-0.029297	-0.007172	0.570374
	0.587220	-0.024109	-0.009918	0.571289
	0.587240	-0.023499	-0.010986	0.566101
	0.587260	-0.020905	-0.013428	0.574951
	0.587280	-0.023804	-0.015564	0.570068
	0.587300	-0.020905	-0.014496	0.563049
	0.587320	-0.016785	-0.013275	0.570984
	0.587340	-0.010071	-0.012512	0.574341
	0.587360	-0.006409	-0.009918	0.582581
	0.587380	-0.001831	-0.010986	0.587158
	0.587400	0.000458	-0.009460	0.578308
	0.587420	0.001373	-0.011749	0.565491
	0.587440	-0.000763	-0.015564	0.555420
	0.587460	-0.002747	-0.018463	0.555725
	0.587480	-0.005341	-0.017700	0.556335
	0.587500	-0.006714	-0.015259	0.557556
	0.587520	-0.002899	-0.015411	0.557251
	0.587540	-0.005646	-0.016174	0.563965
	0.587560	-0.008240	-0.015259	0.561218
	0.587580	-0.008240	-0.012817	0.561829
	0.587600	-0.007019	-0.010223	0.561829
	0.587620	-0.004272	-0.013428	0.556641
	0.587640	-0.002136	-0.014648	0.553894
	0.587660	-0.002289	-0.017090	0.550232
	0.587680	-0.007477	-0.018005	0.543823
	0.587700	-0.010681	-0.021362	0.539551
	0.587720	-0.012512	-0.024872	0.535278
	0.587740	-0.008087	-0.024719	0.531921
	0.587760	-0.005646	-0.024261	0.534973
	0.587780	-0.004578	-0.026855	0.540771
	0.587800	-0.005035	-0.027008	0.536804
	0.587820	-0.005493	-0.028687	0.539856
	0.587840	-0.003204	-0.028992	0.538940
	0.587860	-0.008850	-0.030060	0.535889
	0.587880	-0.005341	-0.030365	0.531921
	0.587900	-0.003052	-0.033264	0.532837
	0.587920	-0.000763	-0.032654	0.532532
	0.587940	-0.003510	-0.028992	0.532837
	0.587960	-0.010071	-0.027313	0.532227
	0.587980	-0.006409	-0.027618	0.538025
	0.588000	-0.007477	-0.024261	0.541077
	0.588020	-0.001984	-0.021820	0.538330
	0.588040	0.000153	-0.019531	0.538330
	0.588060	0.001373	-0.016937	0.532532
	0.588080	-0.000610	-0.015259	0.536499
	0.588100	-0.003204	-0.016479	0.539856
	0.588120	-0.003510	-0.017548	0.539856
	0.588140	-0.002441	-0.016327	0.539551
	0.588160	-0.003357	-0.014648	0.543823
	0.588180	0.001068	-0.013428	0.545349
	0.588200	0.001221	-0.010529	0.547180
	0.588220	-0.002289	-0.011597	0.548706
	0.588240	-0.007477	-0.011292	0.551758
	0.588260	-0.010834	-0.010681	0.559082
	0.588280	-0.012970	-0.011292	0.557251
	0.588300	-0.010223	-0.008545	0.559082
	0.588320	-0.007019	-0.010681	0.551147
	0.588340	-0.008087	-0.009460	0.556641
	0.588360	-0.013123	-0.009766	0.558167
	0.588380	-0.017090	-0.008392	0.562439
	0.588400	-0.017853	-0.010223	0.563049
	0.588420	-0.016174	-0.011749	0.552368
	0.588440	-0.015869	-0.010529	0.552979
	0.588460	-0.013428	-0.011139	0.553589
	0.588480	-0.012970	-0.009460	0.550842
	0.588500	-0.016022	-0.013275	0.548096
	0.588520	-0.016785	-0.012665	0.546265
	0.588540	-0.019379	-0.010986	0.546265
	0.588560	-0.020447	-0.010834	0.543213
	0.588580	-0.017395	-0.011902	0.548096
	0.588600	-0.013733	-0.012054	0.547485
	0.588620	-0.016479	-0.011597	0.551758
	0.588640	-0.020752	-0.011444	0.547791
	0.588660	-0.015869	-0.013733	0.541992
	0.588680	-0.018005	-0.012970	0.538330
	0.588700	-0.017242	-0.013885	0.543823
	0.588720	-0.020447	-0.013275	0.545959
	0.588740	-0.019073	-0.013275	0.546265
	0.588760	-0.020752	-0.014343	0.547485
	0.588780	-0.016632	-0.013733	0.546875
	0.588800	-0.016174	-0.011139	0.551147
	0.588820	-0.017090	-0.008392	0.548096
	0.588840	-0.015869	-0.007324	0.548401
	0.588860	-0.014191	-0.004272	0.543518
	0.588880	-0.016174	-0.005493	0.542908
	0.588900	-0.012054	-0.003204	0.546875
	0.588920	-0.007935	0.000153	0.552673
	0.588940	-0.006104	0.002441	0.558472
	0.588960	-0.003204	0.001984	0.555420
	0.588980	-0.001373	0.000610	0.552368
	0.589000	-0.003052	0.000000	0.557556
	0.589020	-0.005341	-0.002289	0.556030
	0.589040	-0.006561	-0.001373	0.564575
	0.589060	-0.007629	-0.003357	0.564880
	0.589080	-0.007324	-0.006256	0.565796
	0.589100	-0.006256	-0.007477	0.563660
	0.589120	-0.009155	-0.009766	0.568848
	0.589140	-0.007782	-0.008240	0.566406
	0.589160	-0.008240	-0.008087	0.569153
	0.589180	-0.007324	-0.007935	0.562439
	0.589200	-0.010071	-0.008698	0.560303
	0.589220	-0.009155	-0.011749	0.560913
	0.589240	-0.008240	-0.011749	0.555725
	0.589260	-0.005493	-0.009003	0.553894
	0.589280	-0.007019	-0.009003	0.552368
	0.589300	-0.011597	-0.012970	0.545654
	0.589320	-0.014038	-0.016632	0.550842
	0.589340	-0.016327	-0.015106	0.551147
	0.589360	-0.013885	-0.015411	0.545654
	0.589380	-0.010376	-0.015259	0.541382
	0.589400	-0.006714	-0.014648	0.540771
	0.589420	-0.010986	-0.017090	0.538635
	0.589440	-0.010681	-0.019379	0.534058
	0.589460	-0.009460	-0.018616	0.529175
	0.589480	-0.010986	-0.021057	0.526123
	0.589500	-0.009766	-0.020294	0.527344
	0.589520	-0.011444	-0.018158	0.527344
	0.589540	-0.008087	-0.016479	0.523071
	0.589560	-0.007782	-0.018463	0.520325
	0.589580	-0.003052	-0.018921	0.524292
	0.589600	-0.001831	-0.017853	0.534363
	0.589620	-0.000153	-0.014801	0.535278
	0.589640	0.008392	-0.014801	0.539551
	0.589660	0.010681	-0.013123	0.537720
	0.589680	0.015717	-0.015717	0.536804
	0.589700	0.014191	-0.015411	0.535889
	0.589720	0.011292	-0.015411	0.533447
	0.589740	0.010681	-0.016937	0.530701
	0.589760	0.010834	-0.016632	0.534363
	0.589780	0.016479	-0.015564	0.531921
	0.589800	0.014343	-0.013580	0.528870
	0.589820	0.016937	-0.010071	0.533447
	0.589840	0.016785	-0.008545	0.532227
	0.589860	0.015564	-0.010376	0.528870
	0.589880	0.018463	-0.009308	0.532227
	0.589900	0.012207	-0.008698	0.538025
	0.589920	0.009613	-0.008087	0.545654
	0.589940	0.007629	-0.006409	0.553894
	0.589960	0.006561	-0.007172	0.560608
	0.589980	0.002594	-0.005798	0.556335
	0.590000	0.001526	-0.009003	0.556030
	0.590020	-0.000916	-0.007629	0.559692
	0.590040	0.001984	-0.005798	0.566711
	0.590060	0.004120	-0.004120	0.559998
	0.590080	0.007019	-0.001526	0.570679
	0.590100	0.005493	-0.002136	0.572815
	0.590120	0.002899	-0.001984	0.577087
	0.590140	-0.000305	-0.003357	0.576782
	0.590160	0.000610	-0.003204	0.591431
	0.590180	0.001678	-0.002899	0.586853
	0.590200	0.003357	-0.005341	0.584106
	0.590220	0.003662	-0.004425	0.581360
	0.590240	0.000916	-0.004883	0.580750
	0.590260	0.001831	-0.006561	0.576782
	0.590280	0.000153	-0.005493	0.570984
	0.590300	-0.001221	-0.005951	0.568848
	0.590320	-0.003052	-0.006409	0.571594
	0.590340	-0.003662	-0.007477	0.566101
	0.590360	-0.003967	-0.011597	0.559082
	0.590380	-0.007477	-0.013580	0.563660
	0.590400	-0.011597	-0.014954	0.557861
	0.590420	-0.012970	-0.016785	0.555115
	0.590440	-0.014191	-0.017548	0.555420
	0.590460	-0.020142	-0.016479	0.550232
	0.590480	-0.017700	-0.016022	0.550232
	0.590500	-0.020752	-0.018311	0.549927
	0.590520	-0.020905	-0.017090	0.557251
	0.590540	-0.023346	-0.015411	0.556946
	0.590560	-0.019379	-0.013580	0.560913
	0.590580	-0.025787	-0.016022	0.563965
	0.590600	-0.027008	-0.014954	0.564575
	0.590620	-0.026093	-0.015411	0.561523
	0.590640	-0.023346	-0.017395	0.558472
	0.590660	-0.023956	-0.018463	0.563660
	0.590680	-0.026855	-0.022125	0.557251
	0.590700	-0.025330	-0.019379	0.559387
	0.590720	-0.025787	-0.019836	0.556946
	0.590740	-0.019989	-0.020294	0.555725
	0.590760	-0.019531	-0.019226	0.558167
	0.590780	-0.017395	-0.020599	0.565186
	0.590800	-0.018616	-0.018921	0.565796
	0.590820	-0.020599	-0.017700	0.569763
	0.590840	-0.021820	-0.016327	0.561218
	0.590860	-0.020905	-0.017853	0.564270
	0.590880	-0.022125	-0.020142	0.561829
	0.590900	-0.017700	-0.016937	0.556641
	0.590920	-0.017700	-0.018463	0.561829
	0.590940	-0.014801	-0.018158	0.558472
	0.590960	-0.010986	-0.015869	0.551147
	0.590980	-0.013123	-0.013580	0.545349
	0.591000	-0.016937	-0.016022	0.545044
	0.591020	-0.015869	-0.012665	0.550842
	0.591040	-0.020599	-0.015564	0.556335
	0.591060	-0.017548	-0.016022	0.557861
	0.591080	-0.017853	-0.018463	0.545654
	0.591100	-0.011902	-0.017700	0.550537
	0.591120	-0.006866	-0.018616	0.558777
	0.591140	-0.006256	-0.016022	0.557251
	0.591160	-0.011292	-0.017090	0.549927
	0.591180	-0.008392	-0.018005	0.546570
	0.591200	-0.007782	-0.015869	0.550842
	0.591220	-0.006104	-0.016327	0.546875
	0.591240	-0.003510	-0.016327	0.551147
	0.591260	-0.003967	-0.017853	0.552368
	0.591280	-0.004883	-0.016479	0.549011
	0.591300	-0.001678	-0.012970	0.548706
	0.591320	0.001068	-0.013123	0.544434
	0.591340	0.003815	-0.014038	0.545959
	0.591360	0.005341	-0.014343	0.540161
	0.591380	0.006104	-0.015717	0.546875
	0.591400	0.007172	-0.014343	0.557251
	0.591420	0.011597	-0.012970	0.563965
	0.591440	0.011444	-0.013428	0.564575
	0.591460	0.011902	-0.016022	0.557861
	0.591480	0.012970	-0.016479	0.553284
	0.591500	0.016174	-0.018768	0.553284
	0.591520	0.014496	-0.017548	0.554504
	0.591540	0.012512	-0.019379	0.562744
	0.591560	0.008698	-0.017700	0.564270
	0.591580	0.004730	-0.018463	0.565796
	0.591600	0.002289	-0.017090	0.564575
	0.591620	0.001984	-0.014191	0.568542
	0.591640	0.002747	-0.011902	0.564270
	0.591660	-0.001068	-0.013733	0.564880
	0.591680	0.002289	-0.015564	0.568848
	0.591700	-0.000916	-0.013733	0.568237
	0.591720	-0.002899	-0.011749	0.565796
	0.591740	-0.000153	-0.010834	0.565186
	0.591760	0.002441	-0.009918	0.568848
	0.591780	0.000763	-0.009003	0.567627
	0.591800	-0.001068	-0.005798	0.574341
	0.591820	0.000000	-0.004883	0.570679
	0.591840	-0.001831	-0.005035	0.574036
	0.591860	-0.002136	-0.006256	0.567627
	0.591880	0.003052	-0.004883	0.567017
	0.591900	0.001678	-0.006714	0.562744
	0.591920	0.000763	-0.006561	0.553589
	0.591940	-0.000305	-0.006256	0.558472
	0.591960	-0.001526	-0.008240	0.556030
	0.591980	0.000153	-0.009308	0.560303
	0.592000	-0.002594	-0.010529	0.562439
	0.592020	-0.005341	-0.009766	0.561829
	0.592040	-0.007629	-0.009155	0.559998
	0.592060	-0.005646	-0.006104	0.557556
	0.592080	-0.005188	-0.005646	0.555420
	0.592100	-0.006561	-0.008392	0.557556
	0.592120	-0.007477	-0.007782	0.561523
	0.592140	-0.007629	-0.006104	0.560608
	0.592160	-0.008545	-0.003967	0.571899
	0.592180	-0.010529	-0.008240	0.570984
	0.592200	-0.010986	-0.010986	0.570374
	0.592220	-0.010834	-0.011444	0.567932
	0.592240	-0.009613	-0.011749	0.573120
	0.592260	-0.010071	-0.012207	0.564880
	0.592280	-0.011292	-0.013275	0.569458
	0.592300	-0.011902	-0.014954	0.574341
	0.592320	-0.012665	-0.013428	0.580444
	0.592340	-0.010834	-0.015106	0.578918
